cif_file,n_inequivalent,reduction_ratio,"C_Atomic number start counting left top, left-right sequence",C_Atomic weight,C_Boiling temperature,C_Compression modulus,C_Density,C_Distance from core electron (Schubert),C_Distance from valence electron (Schubert),C_Electrochemical weight equivalent,C_Electron affinity,C_Electronegativity (Pauling),C_Energy cohesive (Brewer),C_Energy of ionization first,C_Energy of ionization second,C_Energy of ionization third,C_Group number,C_Melting temperature,C_Mendeleev chemists sequence,C_Mendeleev d-t start left,C_Mendeleev d-t start right,C_Mendeleev H d-t start left,C_Mendeleev H d-t start right,C_Mendeleev H t-d start left,C_Mendeleev H t-d start right,C_Mendeleev Pettifor,C_Mendeleev Pettifor regular,C_Mendeleev t-d start left,C_Mendeleev t-d start right,C_Molar heat capacity,C_Oxidation state first,"C_Periodic number start counting bottom right, right-left sequence","C_Periodic number start counting left bottom, left-right sequence","C_Periodic number start counting top right, right-left sequence",C_Radii covalent,C_Radii metal (Waber),C_Radii pseudo-potential (Zunger),C_Valence electron number,"C_Volume of atom (Villars, Daams)","E_Atomic number start counting left top, left-right sequence",E_Atomic weight,E_Boiling temperature,E_Compression modulus,E_Density,E_Distance from core electron (Schubert),E_Distance from valence electron (Schubert),E_Electrochemical weight equivalent,E_Electron affinity,E_Electronegativity (Pauling),E_Energy cohesive (Brewer),E_Energy of ionization first,E_Energy of ionization second,E_Energy of ionization third,E_Group number,E_Melting temperature,E_Mendeleev chemists sequence,E_Mendeleev d-t start left,E_Mendeleev d-t start right,E_Mendeleev H d-t start left,E_Mendeleev H d-t start right,E_Mendeleev H t-d start left,E_Mendeleev H t-d start right,E_Mendeleev Pettifor,E_Mendeleev Pettifor regular,E_Mendeleev t-d start left,E_Mendeleev t-d start right,E_Molar heat capacity,E_Oxidation state first,"E_Periodic number start counting bottom right, right-left sequence","E_Periodic number start counting left bottom, left-right sequence","E_Periodic number start counting top right, right-left sequence",E_Radii covalent,E_Radii metal (Waber),E_Radii pseudo-potential (Zunger),E_Valence electron number,"E_Volume of atom (Villars, Daams)","D_Atomic number start counting left top, left-right sequence",D_Atomic weight,D_Boiling temperature,D_Compression modulus,D_Density,D_Distance from core electron (Schubert),D_Distance from valence electron (Schubert),D_Electrochemical weight equivalent,D_Electron affinity,D_Electronegativity (Pauling),D_Energy cohesive (Brewer),D_Energy of ionization first,D_Energy of ionization second,D_Energy of ionization third,D_Group number,D_Melting temperature,D_Mendeleev chemists sequence,D_Mendeleev d-t start left,D_Mendeleev d-t start right,D_Mendeleev H d-t start left,D_Mendeleev H d-t start right,D_Mendeleev H t-d start left,D_Mendeleev H t-d start right,D_Mendeleev Pettifor,D_Mendeleev Pettifor regular,D_Mendeleev t-d start left,D_Mendeleev t-d start right,D_Molar heat capacity,D_Oxidation state first,"D_Periodic number start counting bottom right, right-left sequence","D_Periodic number start counting left bottom, left-right sequence","D_Periodic number start counting top right, right-left sequence",D_Radii covalent,D_Radii metal (Waber),D_Radii pseudo-potential (Zunger),D_Valence electron number,"D_Volume of atom (Villars, Daams)","R_Atomic number start counting left top, left-right sequence",R_Atomic weight,R_Boiling temperature,R_Compression modulus,R_Density,R_Distance from core electron (Schubert),R_Distance from valence electron (Schubert),R_Electrochemical weight equivalent,R_Electron affinity,R_Electronegativity (Pauling),R_Energy cohesive (Brewer),R_Energy of ionization first,R_Energy of ionization second,R_Energy of ionization third,R_Group number,R_Melting temperature,R_Mendeleev chemists sequence,R_Mendeleev d-t start left,R_Mendeleev d-t start right,R_Mendeleev H d-t start left,R_Mendeleev H d-t start right,R_Mendeleev H t-d start left,R_Mendeleev H t-d start right,R_Mendeleev Pettifor,R_Mendeleev Pettifor regular,R_Mendeleev t-d start left,R_Mendeleev t-d start right,R_Molar heat capacity,R_Oxidation state first,"R_Periodic number start counting bottom right, right-left sequence","R_Periodic number start counting left bottom, left-right sequence","R_Periodic number start counting top right, right-left sequence",R_Radii covalent,R_Radii metal (Waber),R_Radii pseudo-potential (Zunger),R_Valence electron number,"R_Volume of atom (Villars, Daams)",Q2_mean,Q2_var,Q4_mean,Q4_var,Q6_mean,Q6_var,Q8_mean,Q8_var,W2_mean,W2_var,W4_mean,W4_var,W6_mean,W6_var,W8_mean,W8_var,_angle_diversity_mean,_angle_diversity_var,_angle_symmetry_mean,_angle_symmetry_var,_anisotropy_mean,_anisotropy_var,_convex_area_mean,_convex_area_var,_convex_volume_mean,_convex_volume_var,_distance_symmetry_mean,_distance_symmetry_var,_inertia_max_mean,_inertia_max_var,_inertia_mid_mean,_inertia_mid_var,_inertia_min_mean,_inertia_min_var,_inertia_ratio_mean,_inertia_ratio_var,_radial_asymmetry_mean,_radial_asymmetry_var,_radial_std_mean,_radial_std_var,_sphericity_mean,_sphericity_var,_unique_angles_mean,_unique_angles_var,_unique_distances_mean,_unique_distances_var,angle_entropy_mean,angle_entropy_var,angle_max_mean,angle_max_var,angle_min_mean,angle_min_var,angle_range_mean,angle_range_var,angle_std_mean,angle_std_var,avg_angle_mean,avg_angle_var,avg_distance_mean,avg_distance_var,coordination_mean,coordination_var,dihedral_entropy_mean,dihedral_entropy_var,dihedral_mean_mean,dihedral_mean_var,dihedral_std_mean,dihedral_std_var,dist_skew_mean,dist_skew_var,dist_unique_mean,dist_unique_var,distance_range_mean,distance_range_var,distance_std_mean,distance_std_var,max_distance_mean,max_distance_var,min_distance_mean,min_distance_var,poly_nodes,poly_edges,poly_density,poly_components,poly_diameter,poly_avg_path_length,poly_avg_degree,poly_max_degree,poly_degree_std,poly_avg_clustering,cat_nodes,cat_edges,cat_density,cat_components,cat_diameter,cat_avg_path_length,cat_avg_degree,cat_max_degree,cat_degree_std,cat_avg_clustering,global_total_anion_bridged,poly_frac_corner_sharing,poly_frac_edge_sharing,poly_frac_face_sharing,L1_bond_kurt_mean,L1_bond_kurt_max,L1_bond_mean_mean,L1_bond_mean_max,L1_bond_skew_mean,L1_bond_skew_max,L1_bond_std_mean,L1_bond_std_max,L1_cn_mean_mean,L1_cn_mean_max,L2_lattice_kurt_mean,L2_lattice_kurt_max,L2_lattice_mean_mean,L2_lattice_mean_max,L2_lattice_skew_mean,L2_lattice_skew_max,L2_lattice_std_mean,L2_lattice_std_max,L3_global_min_dist_mean,L3_global_min_dist_max,L3_inter_kurt_mean,L3_inter_kurt_max,L3_inter_mean_mean,L3_inter_mean_max,L3_inter_skew_mean,L3_inter_skew_max,L3_inter_std_mean,L3_inter_std_max
mp-542112.cif,3,0.6,20.86598670893889,45.079198264446674,1675.216617000035,0.29431737511437794,3208.113907626622,1.0013482057620793,1.8482927750270315,0.4781437290308144,72.29680334294605,2.172609890492417,3.467051628592635,915.9076511478789,2126.8821758784143,4277.410558183438,4.279120135430712,966.1800246957572,63.109276627661025,55.818911126374324,47.328935767163394,54.818911126374154,51.14972252181137,52.850277478188886,49.181088873625725,61.616618355029814,59.66514715276866,53.850277478188794,48.181088873625804,27.030342845231484,0.9060101899894247,83.13401329106142,76.90864099372432,27.091359006275855,119.8708208772463,1.406726482128626,1.87929633430116,4.279120135430712,2.728581210983732,16.5526346351053,35.08444209867716,1159.0448998557895,0.18938668165032496,2675.8204614274923,0.9715004060933323,1.7032182352433336,0.5720384460445298,89.31235688979473,2.5157625363884732,3.0497543777690854,1020.8517097697146,2463.5714143202495,4665.901146773821,4.662741998973704,677.3440774472803,72.14075926203395,64.13460729290517,39.955925418377326,63.13460729290498,43.42582799170723,60.5741720082927,40.865392707094934,70.9241068626428,67.87557806490395,61.574172008292564,39.865392707095,27.658203708128546,0.03585194441498068,87.44736536489448,83.55646193104049,20.44353806895952,106.47217817388935,1.2820871608721474,1.5032907289384505,4.662741998973704,2.5549226791152044,21.41862134404409,48.1648403631238,2653.881516855812,0.4617040567647001,2137.80517697244,0.272848611855405,1.1515110102703674,0.6078578249246575,120.3908397672587,2.311627573119115,1.7455655930682272,691.0406390824077,2185.546409801326,1656.6882950427316,3.0581378655955946,1533.5241021430334,70.74996411030527,64.04648158072064,55.28486118554066,64.04648158072064,60.57555051351858,60.57555051351858,64.04648158072064,69.45927478232731,62.45927478232738,60.57555051351858,64.04648158072064,4.0214534466398835,4.9418621344044,21.41862134404409,37.53489707523525,37.53489707523524,94.34299905113586,0.9088136430007789,2.452587063239611,3.0581378655955946,1.8115038900989173,2.305866763700113,2.506030859645035,18.167152246027662,26.342777156621487,1.4164771526665345,1.0713041609731098,1.3299976997640266,1.7473106404570304,3.31994841168009,1.4650867978928221,1.210821185105567,1.170606437577528,1.4010040780933066,0.9740977690631482,1.1859784247790246,17.160417409067755,1.6478678961397724,1.6821258136203807,2.6290667785315445,1.720972565864547,2.6771330394422943,1.6937990899797892,3.4308277953526582,1.6237782734288198,1.5124774907617429,1.6553657906052555,3.6582458349029134,0.9877945172128086,-1.172787784601032,0.9789364659451474,1.0244563323251805,5.0472764132940116,1.5663774708992628,1.3651472801442277,3.6868231610369824,1.1859784247790246,1.349122700266216,0.13379789709521336,0.028412779419703285,0.5886165688341354,0.048687314916648586,0.315483328882799,0.002300288488082964,0.5901773347452693,0.025960237855239564,0.31559818178525084,0.15808262155313185,0.862449020321435,0.4590165890187522,0.31436728203264946,0.6869749657396984,1.392475969524762,0.06426476751663875,32.298852238486916,51.77995032971735,6.673798386260371,1.2325787718072487,0.33096458990223243,0.06435554520454642,247.928988306753,52536.872753262774,360.5606048643313,167707.71612229696,4.008096837006488,2.453825408130248,452.9422019561636,230836.6960977941,452.9422019561636,230836.6960977941,243.32697443058555,75075.642748983,0.6054585791887668,0.08393101380717369,3.7649576795436337,3.4148397485072195,2.516265391706381,3.1588699258572377,0.7953343473419415,0.00385383673923953,5.010402969536272,10.182021778096013,2.382478839771817,0.853709937126805,0.2600124981476033,0.00048625385994718943,144.36055274151977,2015.93750224673,27.788452210268243,1728.762622681779,116.57210053125151,1763.9699710432014,32.298852238486916,51.77995032971735,83.96691914947036,540.4781755527077,2.58808161779209,0.12934576675921733,8.319163549650364,8.536461727875308,0.2240704653198919,0.0023272108666190453,92.93342878966118,7.832237710804009,27.612216448859872,339.0166292992143,0.2975327024162565,0.9715120030074944,2.382478839771817,0.853709937126805,0.2625335733800155,0.15726951397296707,0.12375951335076295,0.03494878088288152,2.6755928089187613,0.15843111142552294,2.4130592355387463,0.17602142007525073,27,81,0.23076923076923078,1,3,2.076923076923077,6.0,6,0.0,0.20000000000000007,27,243,0.6923076923076923,1,2,1.3076923076923077,18.0,18,0.0,0.6862745098039215,81,1.0,0.0,0.0,-0.5033191379135191,1.2729828637472158,2.5969828485905015,2.9416144143175025,-0.9583402622423203,-0.7071067811865491,0.24369131713650005,0.4061521952274994,7.2,12.0,-0.5089947429369952,-0.13296398891966765,3.4289970485905004,4.160070999999999,-0.8769979732096814,0.28416458561676894,9.386011754185261e-16,1.3674401325394233e-15,2.8747923606214756,3.6027271675469303,-0.4754326576217316,0.1905452551966773,2.8747923606214774,3.6027271675469317,-0.4805997309965583,0.48427159220524246,8.94812147455232e-16,1.0580070963719164e-15
mp-754524.cif,3,0.6,26.8543464157758,62.0055715439402,2122.354202397596,0.36639694340700973,4562.451981842987,0.9804865869497327,1.7281285844955387,0.5310313252672653,76.89906297516525,2.2134717283305285,3.7366696626228033,897.1929433989521,2112.6225763764305,3562.0750363490424,4.5485780697993485,877.9334124317658,67.24264805497289,57.970070972461556,48.30250611004963,56.97007097246157,49.57850709733768,54.4214929026622,47.029929027538294,66.51329165623292,64.26794414308512,55.42149290266221,46.029929027538316,27.43450265582858,0.6030372085264266,77.14565358422409,67.88705350969546,36.112946490304466,113.89692369662139,1.2952130525255205,2.258461928429273,4.5485780697993485,2.2659912152100925,22.884193800959014,52.43974117587513,1591.8523997128884,0.25038931614886245,3990.8732728594805,0.9549671038656915,1.6053641579453937,0.6194366622608947,94.9485510578784,2.53979651896029,3.422735161964151,1003.3193361505203,2441.1764214846344,3999.992208802848,4.903129146402475,637.4382079341949,75.8568612148792,66.12943829739059,40.59798462009787,65.12943829739056,41.77369084901163,62.22630915098862,38.87056170260917,75.06914545160164,71.86278574854758,63.22630915098862,37.870561702609194,27.99321948906385,-0.05474442472823273,81.11580619904093,74.69830730039503,29.301692699605113,102.19673816871885,1.1955050217754273,1.8392602164632619,4.903129146402475,2.1737826162200156,33.738540216734805,82.44651271981571,3533.8266021105064,0.5947862595558692,4553.32525470245,0.23545369081542084,0.933492742440934,0.5075720124718427,110.1523859669573,2.2467317527091897,1.9594048245869589,727.2877204505239,2222.2010021389215,3037.932754848118,2.5482927837981926,1405.3716203659562,62.9004907301477,59.900490730147666,56.90049073014773,59.90049073014766,57.35219794634949,57.35219794634949,59.90049073014766,60.4175628921655,53.86927010836735,57.35219794634949,59.90049073014766,3.2822778551074854,4.548292783798202,33.738540216734805,55.41463918990956,55.41463918990956,84.09366186534037,0.7107180743009438,3.1677221448925255,2.5482927837981926,0.9677738314300984,3.011358332052564,3.517900730756245,23.118380673679287,32.88974159163723,1.98378446286812,1.0578662534442531,1.2520557589429058,1.2662765212043001,1.9650880014760217,1.4090342378129026,1.2559423624303192,1.2167380816376219,1.442655732469278,1.253661615198012,1.0793621059091012,15.554570382328475,1.3486016011407986,1.4643155523300915,2.6864464899917997,1.4880463925425014,2.5878278866866706,1.4918085125685994,3.268026801442039,1.3089315872084555,1.2484174272199013,1.466795789481279,3.4813766730656246,0.9866630613633731,-1.0538066343717498,1.0479574840795711,1.2683529988823334,6.832445743866527,1.4865216865427042,1.2655636252909486,4.4859483504401005,1.0793621059091012,1.1471375841313673,0.14272729590737063,0.03667759472723528,0.5139574417708725,0.061079578823978804,0.39579349670221786,0.019710407471200536,0.5577300756144448,0.016074482518102905,1.5723895004584986e-16,4.451506811114839e-32,0.24996585301860597,1.557850015614087,0.07005030454846795,0.6620312118470771,1.4931733258100393,0.018194729791117047,37.94901808326221,5.428261212195108,9.134859501578335,33.733728868455955,0.266127487629164,0.12751645771218878,161.54812570963077,4493.565870139036,99.63485265171039,1825.626136187999,5.706106856845095,22.655996006092312,223.85071702203115,21158.499411672055,204.4229782315474,14831.854627480438,104.50889302334524,3763.5446868117388,0.7047202802790338,0.15698350150615276,4.298772845578125,6.802998557400558,2.807557481909944,4.538050718104245,0.6923594040354731,0.02670703856165084,3.7916319184842,1.4445662609037864,2.3539726219024546,1.6632254715745693,0.2508296208832063,0.0005436131643464945,154.5547260027876,1642.6126909559039,21.611537327671037,829.633668126071,132.94318867511655,1372.4233814748272,37.94901808326221,5.428261212195108,81.95755220004516,148.53245784896137,2.459849726673903,0.10734676156870357,8.161153689652318,8.296336867616079,0.20131282032730097,0.00035836740689365533,88.88669406646574,48.71413351688318,36.13895580707461,36.65427978959579,0.08082361003658568,0.011761514843114374,2.3539726219024546,1.6632254715745693,0.29157862167199017,0.15307283623838325,0.13745148042219377,0.03401618583075172,2.557042600564567,0.13521488288261735,2.265463978892577,0.15365907643313167,27,81,0.23076923076923078,1,3,2.076923076923077,6.0,6,0.0,0.20000000000000007,27,243,0.6923076923076923,1,2,1.3076923076923077,18.0,18,0.0,0.6862745098039215,81,1.0,0.0,0.0,-0.10964261103032347,2.916666666666667,2.4612809495979704,2.7879042493299515,-0.6229224351767535,0.47526799031670985,0.23095755013400995,0.3849292502233495,7.2,12.0,-1.979616,-1.979616,3.24981934959797,3.942691999999999,0.5810240890014802,0.5810240890014802,6.980991242284503e-16,1.3513204321084705e-15,2.72457389354254,3.4144714312976725,-1.03268631630228,-0.462443925928008,2.7245738935425408,3.4144714312976743,0.13882090433208927,1.0979016989968478,8.888480596641225e-16,1.0631723366579553e-15
mp-754678.cif,3,0.6,40.78215308126844,99.05051845525986,2246.1174086693445,0.6153773601588394,6718.114622831975,1.0499254483162992,1.9679267627157546,0.6631329491533755,68.32476491527223,2.1660465406301945,3.9948110643966768,918.5035362354384,2156.141375596652,3869.1943145822443,4.55103415414317,1262.828326480263,62.70350056156545,55.47114690197172,48.758693198785,54.47114690197154,49.758693198784684,54.241306801215124,49.52885309802834,61.5698637984745,59.34002369771807,55.241306801215316,48.52885309802859,27.822429616967405,0.6108196519690137,63.21784691873176,57.530754667157304,46.469245332842384,123.9820937167577,1.449460846413392,1.9909579078386184,4.55103415414317,3.0764417306798855,31.11258337207461,74.53331088775572,1513.2056316402445,0.3795823487818415,4940.900558383267,1.0125203833226406,1.8158194050480192,0.7211744579301811,87.28040466336435,2.5125912165466295,3.3844457597636626,1018.2964578553682,2474.56758905624,4315.969804646783,4.842154631740902,846.6731694818149,72.1231237506178,64.10470357648217,41.12985258472269,63.104703576482514,42.12985258472261,61.87014741527722,40.895296423517635,71.0771941560566,67.84263799485169,62.870147415277586,39.89529642351755,28.3440565131174,-0.14642339000766125,72.88741662792528,68.36398178618542,35.63601821381441,110.29654551771677,1.3231676543045998,1.5918315798410352,4.842154631740902,2.8697038830179498,55.89473645334313,141.585029343016,3578.9430403096003,0.9729597089406825,7659.015181215225,0.36244583163894,1.3837461677637788,0.2737325929164407,126.39483042136277,2.3213622428231866,2.5847326621754436,691.0000059091885,2145.291035347119,2414.835880771003,2.6068112141159494,1999.5014959620682,71.17337568781649,64.42414952154633,57.888545783507276,64.42414952154633,57.888545783507276,57.888545783507276,64.42414952154633,69.35294204546898,62.81733830742996,57.888545783507276,64.42414952154631,2.54351386991525,4.464396261961351,55.89473645334314,72.10526354665693,72.10526354665693,102.27863923447383,0.9926285007179921,2.6527894876796565,2.6068112141159494,2.4741456136978575,4.731144413012317,5.814211981336914,24.495258855498303,55.52363542488597,3.0324222922463084,1.1038262856842205,1.4089952948074316,0.9883767029462251,4.595007700497537,1.478585937227359,1.3609004095790198,1.1837159193169926,1.3896276190908736,1.062864510798826,1.1155740573132267,22.552506298473727,1.6565808465331433,1.6939478355840651,2.7160893937544426,1.7339910193301116,2.5999646510316388,1.5489087840330626,3.4587245005749185,1.6157454593157978,1.5201488288965945,1.5203171603471164,3.6884061445223506,0.9853071341678605,-1.0731866153108487,1.2228137309801355,1.7575434015871374,8.90086808427669,1.6202130919020645,1.4031824432875666,3.9237269955065406,1.1155740573132267,1.5165664435552668,0.1266609057802798,0.02780117464009283,0.5979591358203424,0.04763928670126138,0.3175140461488057,0.002250773183261398,0.5969993493062085,0.025401425733498365,0.2987636759274552,0.15467978350314537,0.5322720274400345,0.38929031180461865,-0.18786142024886274,0.6878843448570923,1.185417215263679,0.09244621568908575,32.526868719466705,50.03931260184936,6.6977407295218025,1.219730184485241,0.3185201596412338,0.06653329068179634,233.59450861942008,50483.868837745584,335.1895581309386,157840.54701440062,4.082142409401779,2.5296154911166595,424.5814668170997,221135.94165133094,424.58146681709957,221135.94165133082,228.1700622757371,71547.05594912806,0.6205996655554789,0.08719888915305399,3.649676157328726,3.5779208905985795,2.3881846434440654,3.2200024882568474,0.7968599157420289,0.003830188638994361,4.857874739523698,10.058616614056668,2.3248380786643628,0.8944802226496451,0.26187072827367047,0.0003745575264657618,146.26161719077487,1972.5430495760752,30.382286460103657,1811.3224508655305,115.8793307306712,1733.7670780205765,32.526868719466705,50.03931260184936,85.15226462017566,537.5680739838039,2.5475825657694102,0.1317949841124111,8.195455700191516,8.352708469645677,0.2392072559131388,0.0006641092639076588,82.79112901852798,28.57648364875285,35.400161293410505,13.089068692375548,0.29565686045113526,0.940406863292691,2.3248380786643628,0.8944802226496451,0.25367187031146493,0.1526735181949086,0.11958206646234046,0.03392744848775736,2.6321398558732314,0.16367313401241906,2.3784679855617665,0.1698210297756676,27,81,0.23076923076923078,1,3,2.076923076923077,6.0,6,0.0,0.20000000000000007,27,243,0.6923076923076923,1,2,1.3076923076923077,18.0,18,0.0,0.6862745098039215,81,1.0,0.0,0.0,-0.9020966425814824,0.2349815734657903,2.578738731182395,2.920949218637325,-0.5985739800218567,0.02363077185071946,0.24197935627253553,0.40329892712089166,7.2,12.0,0.02804385515779162,0.5802189393134229,3.404907931182393,4.130845999999997,0.2749694071955339,1.3300123851327152,1.0886179103115698e-15,1.1718371544271139e-15,2.8545965979195485,3.5774175751213284,-0.619294840847374,-0.15338882282996424,2.854596597919551,3.5774175751213315,-0.15865841644775652,0.318140112480866,1.2423001948477807e-15,1.2604277892459474e-15
mp-754696.cif,3,0.6,27.118822524919292,62.15500854679097,2147.362015349236,0.38698413380899005,4120.207523944131,0.9712234192224737,1.7245142788186616,0.531638060331558,76.88245736212133,2.214193817978717,3.5514585608570086,895.9794312775114,2104.5214202321204,3607.9725842423763,4.549792087168568,918.1596174371921,67.87392121603315,58.60086472852532,47.67219175898243,57.60086472852523,48.9489273586433,55.05107264135684,46.39913527147488,66.23936336839735,63.992162631218285,56.051072641356846,45.399135271474776,27.511195302932613,0.6015035878262127,76.88117747508069,68.23516089607755,35.764839103922476,113.85686112343687,1.3286724420967266,2.2504284281966265,4.549792087168568,2.2578776458695304,23.138380713188457,52.6505927093384,1613.7959634616627,0.2671343415318132,3626.956793374519,0.9475492548059392,1.603031069238166,0.6200363307602497,94.93120256479169,2.5394347912875466,3.2689256628234338,1002.0091515023614,2433.610921780641,4036.789431350749,4.902715933423095,670.7187295741431,76.34379533994259,66.61685182745003,40.11009168504221,65.61685182745006,41.28586410597313,62.714135894026946,38.38314817255003,74.8107970434364,71.60548976002333,63.71413589402703,37.38314817254997,28.0573372121776,-0.05401160841789722,80.8616192868113,74.93773211291482,29.06226788708506,102.21037419703745,1.2237096223667232,1.8348063326791957,4.902715933423095,2.1684787832893404,34.2572032381078,82.80680125612976,3580.7779788108796,0.6321184753408011,3747.1643173186726,0.21877267402841222,0.9275453480568244,0.5063656089081915,110.1863400730878,2.246371390733741,1.6203842236804233,729.8114172201244,2237.867657987228,2955.237984406889,2.5474919794083166,1478.8783470113326,61.782283444024834,58.782283444024635,55.78228344402489,58.782283444024635,56.23479146461646,56.23479146461646,58.782283444024635,60.94983958816664,54.40234760875804,56.23479146461646,58.782283444024635,3.1414674848898594,4.547491979408317,34.2572032381078,54.82710699100748,54.827106991007476,84.06723532047423,0.7723820644634437,3.15523476087582,2.5474919794083166,0.954356429158881,3.043230959480776,3.5268038520566747,23.395359760151244,34.760459387811096,1.7812276950792134,1.052281050162323,1.2496167020811482,1.2622532206405852,1.9655050620109342,1.4095331149320125,1.2057750818749495,1.2206707206590341,1.4591241869707725,1.2244863520401836,1.0796854693275413,16.28495675101836,1.3223276289106662,1.4256600327684341,2.648403080460489,1.4469624636977272,2.55218002266529,1.4485663064222662,3.220572124141573,1.322493995518145,1.2603705926809319,1.4262262928185856,3.4298151644555843,0.9865357725838949,-1.0533232253850688,1.051788880898445,1.258139512305359,6.763000685444627,1.4858245705376136,1.2938255483688166,4.468701271663721,1.0796854693275413,1.1436491509702744,0.12631832424950282,0.027769254737471508,0.5984075868213722,0.047584589681723924,0.3176115222698861,0.002248188959329763,0.5973268116903055,0.02537226110119946,0.2979556056171308,0.1545021879989685,0.5240986781163945,0.38467810291048254,-0.20047648140067148,0.6815007887284017,1.1801363991898017,0.09209528500024464,32.56929116900262,50.289714553178456,6.678178380584466,1.237250095304943,0.32328346638347627,0.0666614072872701,212.9454812519158,41719.38915117452,291.15695082316483,119132.12320085532,4.052558096396896,2.537559232953325,386.7651542145024,182930.24305983336,386.76515421450233,182930.2430598333,207.5300483814873,59297.61484365519,0.6152510472515313,0.08716141353577089,3.677281110378008,3.54129029752513,2.297130608898262,2.8964241111360223,0.7957449472180962,0.0038823277501962962,4.858837897919216,10.01250711361305,2.338640555189004,0.885322574381283,0.2643876702600617,0.00030342615392576686,146.3528698686041,1970.2782754118898,29.761175016494803,1792.778213122097,116.5916948521093,1760.3002312474891,32.56929116900262,50.289714553178456,85.10974650284918,534.0092772306303,2.4353673447252766,0.11855149137510711,8.189517620324713,8.343118312235884,0.22214262654673897,0.002184289545373018,81.06809570222755,74.53680171831083,25.742663131429143,290.5204773175713,0.309967221543793,0.9552245310443594,2.338640555189004,0.885322574381283,0.24859517725880842,0.14122088882433997,0.11718889040664988,0.03138241973874218,2.5182324038115467,0.1476167790876891,2.269637226552738,0.15456817516617027,27,81,0.23076923076923078,1,3,2.076923076923077,6.0,6,0.0,0.20000000000000007,27,243,0.6923076923076923,1,2,1.3076923076923077,18.0,18,0.0,0.6862745098039215,81,1.0,0.0,0.0,-1.238364356280195,-0.5807723121294663,2.46162054925135,2.788288915418917,-0.699571393331053,-0.6429164401738502,0.2309894169162169,0.38498236152702764,7.2,12.0,0.0,0.0,3.250267749251349,3.943235999999999,0.0,0.0,4.633972194941126e-16,5.268416938279859e-16,2.724949821512082,3.4149425491173324,-0.6727144157420203,0.09350771399483149,2.724949821512083,3.414942549117334,-0.29163068990574903,1.1856704495565467,7.977163710381894e-16,1.1394444142547053e-15
