cif_file,formula,n_inequivalent,reduction_ratio,"C_Atomic number start counting left top, left-right sequence",C_Atomic weight,C_Boiling temperature,C_Compression modulus,C_Density,C_Distance from core electron (Schubert),C_Distance from valence electron (Schubert),C_Electrochemical weight equivalent,C_Electron affinity,C_Electronegativity (Pauling),C_Energy cohesive (Brewer),C_Energy of ionization first,C_Energy of ionization second,C_Energy of ionization third,C_Group number,C_Melting temperature,C_Mendeleev chemists sequence,C_Mendeleev d-t start left,C_Mendeleev d-t start right,C_Mendeleev H d-t start left,C_Mendeleev H d-t start right,C_Mendeleev H t-d start left,C_Mendeleev H t-d start right,C_Mendeleev Pettifor,C_Mendeleev Pettifor regular,C_Mendeleev t-d start left,C_Mendeleev t-d start right,C_Molar heat capacity,C_Oxidation state first,"C_Periodic number start counting bottom right, right-left sequence","C_Periodic number start counting left bottom, left-right sequence","C_Periodic number start counting top right, right-left sequence",C_Radii covalent,C_Radii metal (Waber),C_Radii pseudo-potential (Zunger),C_Valence electron number,"C_Volume of atom (Villars, Daams)","E_Atomic number start counting left top, left-right sequence",E_Atomic weight,E_Boiling temperature,E_Compression modulus,E_Density,E_Distance from core electron (Schubert),E_Distance from valence electron (Schubert),E_Electrochemical weight equivalent,E_Electron affinity,E_Electronegativity (Pauling),E_Energy cohesive (Brewer),E_Energy of ionization first,E_Energy of ionization second,E_Energy of ionization third,E_Group number,E_Melting temperature,E_Mendeleev chemists sequence,E_Mendeleev d-t start left,E_Mendeleev d-t start right,E_Mendeleev H d-t start left,E_Mendeleev H d-t start right,E_Mendeleev H t-d start left,E_Mendeleev H t-d start right,E_Mendeleev Pettifor,E_Mendeleev Pettifor regular,E_Mendeleev t-d start left,E_Mendeleev t-d start right,E_Molar heat capacity,E_Oxidation state first,"E_Periodic number start counting bottom right, right-left sequence","E_Periodic number start counting left bottom, left-right sequence","E_Periodic number start counting top right, right-left sequence",E_Radii covalent,E_Radii metal (Waber),E_Radii pseudo-potential (Zunger),E_Valence electron number,"E_Volume of atom (Villars, Daams)","D_Atomic number start counting left top, left-right sequence",D_Atomic weight,D_Boiling temperature,D_Compression modulus,D_Density,D_Distance from core electron (Schubert),D_Distance from valence electron (Schubert),D_Electrochemical weight equivalent,D_Electron affinity,D_Electronegativity (Pauling),D_Energy cohesive (Brewer),D_Energy of ionization first,D_Energy of ionization second,D_Energy of ionization third,D_Group number,D_Melting temperature,D_Mendeleev chemists sequence,D_Mendeleev d-t start left,D_Mendeleev d-t start right,D_Mendeleev H d-t start left,D_Mendeleev H d-t start right,D_Mendeleev H t-d start left,D_Mendeleev H t-d start right,D_Mendeleev Pettifor,D_Mendeleev Pettifor regular,D_Mendeleev t-d start left,D_Mendeleev t-d start right,D_Molar heat capacity,D_Oxidation state first,"D_Periodic number start counting bottom right, right-left sequence","D_Periodic number start counting left bottom, left-right sequence","D_Periodic number start counting top right, right-left sequence",D_Radii covalent,D_Radii metal (Waber),D_Radii pseudo-potential (Zunger),D_Valence electron number,"D_Volume of atom (Villars, Daams)","R_Atomic number start counting left top, left-right sequence",R_Atomic weight,R_Boiling temperature,R_Compression modulus,R_Density,R_Distance from core electron (Schubert),R_Distance from valence electron (Schubert),R_Electrochemical weight equivalent,R_Electron affinity,R_Electronegativity (Pauling),R_Energy cohesive (Brewer),R_Energy of ionization first,R_Energy of ionization second,R_Energy of ionization third,R_Group number,R_Melting temperature,R_Mendeleev chemists sequence,R_Mendeleev d-t start left,R_Mendeleev d-t start right,R_Mendeleev H d-t start left,R_Mendeleev H d-t start right,R_Mendeleev H t-d start left,R_Mendeleev H t-d start right,R_Mendeleev Pettifor,R_Mendeleev Pettifor regular,R_Mendeleev t-d start left,R_Mendeleev t-d start right,R_Molar heat capacity,R_Oxidation state first,"R_Periodic number start counting bottom right, right-left sequence","R_Periodic number start counting left bottom, left-right sequence","R_Periodic number start counting top right, right-left sequence",R_Radii covalent,R_Radii metal (Waber),R_Radii pseudo-potential (Zunger),R_Valence electron number,"R_Volume of atom (Villars, Daams)",Q2_mean,Q2_var,Q4_mean,Q4_var,Q6_mean,Q6_var,Q8_mean,Q8_var,W2_mean,W2_var,W4_mean,W4_var,W6_mean,W6_var,W8_mean,W8_var,_angle_diversity_mean,_angle_diversity_var,_angle_symmetry_mean,_angle_symmetry_var,_anisotropy_mean,_anisotropy_var,_convex_area_mean,_convex_area_var,_convex_volume_mean,_convex_volume_var,_distance_symmetry_mean,_distance_symmetry_var,_inertia_max_mean,_inertia_max_var,_inertia_mid_mean,_inertia_mid_var,_inertia_min_mean,_inertia_min_var,_inertia_ratio_mean,_inertia_ratio_var,_radial_asymmetry_mean,_radial_asymmetry_var,_radial_std_mean,_radial_std_var,_sphericity_mean,_sphericity_var,_unique_angles_mean,_unique_angles_var,_unique_distances_mean,_unique_distances_var,angle_entropy_mean,angle_entropy_var,angle_max_mean,angle_max_var,angle_min_mean,angle_min_var,angle_range_mean,angle_range_var,angle_std_mean,angle_std_var,avg_angle_mean,avg_angle_var,avg_distance_mean,avg_distance_var,coordination_mean,coordination_var,dihedral_entropy_mean,dihedral_entropy_var,dihedral_mean_mean,dihedral_mean_var,dihedral_std_mean,dihedral_std_var,dist_skew_mean,dist_skew_var,dist_unique_mean,dist_unique_var,distance_range_mean,distance_range_var,distance_std_mean,distance_std_var,max_distance_mean,max_distance_var,min_distance_mean,min_distance_var,poly_nodes,poly_edges,poly_density,poly_components,poly_diameter,poly_avg_path_length,poly_avg_degree,poly_max_degree,poly_degree_std,poly_avg_clustering,cat_nodes,cat_edges,cat_density,cat_components,cat_diameter,cat_avg_path_length,cat_avg_degree,cat_max_degree,cat_degree_std,cat_avg_clustering,global_total_anion_bridged,poly_frac_corner_sharing,poly_frac_edge_sharing,poly_frac_face_sharing,L1_bond_kurt_mean,L1_bond_kurt_max,L1_bond_mean_mean,L1_bond_mean_max,L1_bond_skew_mean,L1_bond_skew_max,L1_bond_std_mean,L1_bond_std_max,L1_cn_mean_mean,L1_cn_mean_max,L2_lattice_kurt_mean,L2_lattice_kurt_max,L2_lattice_mean_mean,L2_lattice_mean_max,L2_lattice_skew_mean,L2_lattice_skew_max,L2_lattice_std_mean,L2_lattice_std_max,L3_global_min_dist_mean,L3_global_min_dist_max,L3_inter_kurt_mean,L3_inter_kurt_max,L3_inter_mean_mean,L3_inter_mean_max,L3_inter_skew_mean,L3_inter_skew_max,L3_inter_std_mean,L3_inter_std_max
mp-542112.cif,CaZrO3,3,0.6,20.865986708938895,45.07919826444669,1675.2166170000355,0.2943173751143781,3208.1139076266227,1.0013482057620795,1.848292775027032,0.4781437290308138,72.29680334294603,2.17260989049242,3.4670516285926363,915.9076511478792,2126.8821758784125,4277.410558183438,4.279120135430708,966.1800246957572,63.10927662766099,55.81891112637432,47.32893576716345,54.81891112637417,51.14972252181139,52.85027747818882,49.18108887362574,61.61661835502978,59.66514715276864,53.85027747818884,48.18108887362585,27.030342845231488,0.9060101899894264,83.13401329106138,76.90864099372432,27.091359006275862,119.87082087724632,1.40672648212863,1.8792963343011604,4.279120135430708,2.728581210983736,16.552634635105274,35.0844420986771,1159.0448998557886,0.1893866816503244,2675.820461427493,0.9715004060933278,1.7032182352433334,0.57203844604453,89.31235688979473,2.515762536388474,3.049754377769089,1020.8517097697156,2463.571414320248,4665.901146773821,4.662741998973689,677.3440774472788,72.14075926203398,64.13460729290529,39.955925418377305,63.13460729290499,43.425827991707216,60.5741720082927,40.86539270709492,70.92410686264283,67.87557806490395,61.57417200829257,39.86539270709499,27.658203708128536,0.0358519444149799,87.4473653648945,83.55646193104029,20.443538068959512,106.47217817388932,1.2820871608721491,1.5032907289384512,4.662741998973689,2.5549226791152035,21.41862134404409,48.16484036312379,2653.881516855812,0.4617040567646999,2137.805176972439,0.272848611855405,1.1515110102703674,0.6078578249246576,120.3908397672588,2.3116275731191136,1.745565593068224,691.0406390824044,2185.5464098013267,1656.6882950427305,3.058137865595593,1533.524102143033,70.74996411030531,64.04648158072064,55.28486118554069,64.04648158072065,60.57555051351859,60.57555051351859,64.04648158072065,69.45927478232731,62.45927478232738,60.575550513518586,64.04648158072065,4.021453446639894,4.9418621344044045,21.418621344044094,37.53489707523527,37.53489707523525,94.34299905113606,0.9088136430007808,2.452587063239609,3.058137865595593,1.8115038900989184,2.3058667637001147,2.506030859645036,18.16715224602768,26.34277715662151,1.4164771526665354,1.0713041609731095,1.3299976997640268,1.7473106404570309,3.3199484116800884,1.4650867978928208,1.2108211851055672,1.170606437577529,1.4010040780933073,0.9740977690631438,1.185978424779024,17.16041740906776,1.647867896139772,1.6821258136203796,2.6290667785315454,1.7209725658645472,2.677133039442296,1.6937990899797886,3.43082779535266,1.6237782734288146,1.5124774907617409,1.655365790605255,3.658245834902916,0.9877945172128104,-1.1727877846010322,0.9789364659451468,1.024456332325182,5.047276413294012,1.5663774708992633,1.3651472801442328,3.6868231610369846,1.185978424779024,1.3491227002662165,1.2440063943579455e-16,3.868832227853493e-33,0.532985149367236,0.0789361620670483,0.4425777310191424,0.0117464526885488,0.5915038277180037,0.0237425174967294,5.388372529745172e-39,8.064721561269213e-77,0.2719860838318793,1.8866716800408327,0.1888576273316757,0.9096452937891784,1.5936995614604004,3.8402651316474373e-19,36.15565451566251,0.0359098123834778,11.125903572813586,19.48595543597995,0.0320926779136529,0.0021793278156958,56.98135726146899,472.1799398509135,35.186821317196575,436.64148689509295,7.454488711132807,15.27641789267032,43.77707036745737,481.38494571006856,41.00006034320244,548.6037595832684,41.00006034320244,548.6037595832686,0.9197683052158678,0.0136207988480988,1.1329322244470654,0.0373913539459537,0.130345115853592,0.0359501057142326,0.8619429154958889,0.0013334049845821,2.8057563495141307,0.9622694042459232,1.3209267791365278,0.2179327815695821,0.2508825593435378,0.0003044894638785,180.0,0.0,77.91365475728803,216.51061595533267,102.086345242712,216.51061595533264,36.15565451566251,0.0359098123834778,104.04446878171402,23.189897433249367,2.611482671038651,0.1225076260944845,8.41726904854239,8.66042463821331,0.2022840459164908,0.0008351875706672,95.5233425217288,88.74507322297588,26.116174200221437,322.4711437689409,-0.2269294679210715,0.1089663582568885,1.3209267791365278,0.2179327815695821,0.276503745943864,0.1617754757140472,0.130345115853592,0.0359501057142326,2.7036505863532723,0.1483978331248687,2.4271468404094083,0.1785775291764147,27,81,0.2307692307692307,1,3.0,2.076923076923077,6.0,6.0,0.0,0.2,27,243,0.6923076923076923,1,2.0,1.3076923076923077,18.0,18.0,0.0,0.6862745098039215,81,1.0,0.0,0.0,-0.4090406174797331,1.2729828637472158,2.596982848590501,2.9416144143175025,-0.931133459063346,-0.7071067811865488,0.2436913171365,0.4061521952274994,7.2,12.0,-0.5089947429369952,-0.1329639889196676,3.4289970485905004,4.160070999999999,-0.8769979732096814,0.2841645856167689,9.386011754185261e-16,1.3674401325394233e-15,2.874792360621476,3.6027271675469303,-0.4754326576217316,0.1905452551966773,2.8747923606214774,3.602727167546932,-0.4805997309965583,0.4842715922052424,8.94812147455232e-16,1.0580070963719164e-15
mp-754524.cif,CeTiO3,3,0.6,26.8543464157758,62.005571543940206,2122.354202397596,0.3663969434070097,4562.451981842987,0.9804865869497328,1.7281285844955387,0.5310313252672653,76.89906297516525,2.2134717283305285,3.7366696626228033,897.1929433989521,2112.6225763764305,3562.0750363490424,4.5485780697993485,877.9334124317658,67.24264805497289,57.97007097246156,48.30250611004963,56.97007097246157,49.57850709733768,54.4214929026622,47.02992902753829,66.51329165623292,64.26794414308512,55.42149290266221,46.02992902753832,27.434502655828584,0.6030372085264266,77.14565358422409,67.88705350969546,36.11294649030447,113.8969236966214,1.2952130525255203,2.258461928429273,4.5485780697993485,2.2659912152100925,22.88419380095901,52.43974117587514,1591.8523997128884,0.2503893161488624,3990.873272859481,0.9549671038656916,1.6053641579453937,0.6194366622608947,94.9485510578784,2.53979651896029,3.422735161964151,1003.3193361505204,2441.1764214846344,3999.992208802848,4.903129146402475,637.4382079341949,75.85686121487919,66.12943829739059,40.597984620097854,65.12943829739056,41.77369084901163,62.22630915098862,38.870561702609166,75.06914545160164,71.8627857485476,63.22630915098863,37.87056170260918,27.99321948906385,-0.0547444247282325,81.11580619904093,74.69830730039503,29.301692699605116,102.19673816871884,1.1955050217754273,1.8392602164632617,4.903129146402475,2.173782616220016,33.738540216734805,82.44651271981571,3533.8266021105064,0.5947862595558692,4553.32525470245,0.2354536908154208,0.9334927424409338,0.5075720124718427,110.1523859669573,2.246731752709189,1.9594048245869589,727.2877204505239,2222.201002138921,3037.932754848118,2.548292783798193,1405.3716203659565,62.9004907301477,59.90049073014767,56.90049073014773,59.90049073014766,57.35219794634949,57.3521979463495,59.90049073014766,60.4175628921655,53.86927010836735,57.35219794634949,59.90049073014766,3.282277855107486,4.548292783798202,33.73854021673481,55.41463918990956,55.41463918990956,84.09366186534037,0.7107180743009438,3.167722144892525,2.548292783798193,0.9677738314300984,3.011358332052564,3.517900730756245,23.118380673679287,32.88974159163723,1.98378446286812,1.0578662534442531,1.2520557589429058,1.2662765212043,1.9650880014760217,1.4090342378129026,1.2559423624303192,1.216738081637622,1.442655732469278,1.253661615198012,1.0793621059091012,15.554570382328476,1.3486016011407986,1.4643155523300917,2.6864464899918,1.4880463925425014,2.58782788668667,1.4918085125685994,3.268026801442039,1.3089315872084557,1.2484174272199011,1.466795789481279,3.4813766730656246,0.9866630613633732,-1.0538066343717498,1.0479574840795711,1.2683529988823334,6.832445743866527,1.4865216865427044,1.2655636252909486,4.4859483504401005,1.0793621059091012,1.1471375841313671,9.210562074802847e-17,4.840918089295844e-33,0.5403753765372545,0.0780592579889355,0.4397268889958555,0.0116159610102582,0.5955568889824818,0.0234787611919845,4.3033371263893703e-39,3.408185185877845e-77,-0.0910177817481145,1.3176725023509226,-0.3836742761337224,0.7189900148456199,1.3514671232048716,0.1192480102775044,36.15067002448082,0.035510907345401,11.00979062855234,19.269485400697235,0.0329783322841487,0.0022102628281711,50.73126133219862,377.1349009601467,29.517433944290865,312.8643112225496,7.350510450510436,15.183333942844843,38.857597429184544,384.3145785984779,36.29438619878799,437.4886849697227,36.29438619878799,437.4886849697227,0.9175541692896284,0.0138141426760696,1.136600724965409,0.0379221148495942,0.1269432471975385,0.0327495809556104,0.860967294568784,0.0013237689724724,2.7799534730116315,0.9515795259603572,1.329783322841486,0.2210262828171142,0.243020751358658,0.0004946234655157,180.0,0.0,78.30069790482551,214.10539334108057,101.69930209517447,214.10539334108057,36.15067002448082,0.035510907345401,104.17113747735402,22.932280002543536,2.469309583079036,0.1097843725915097,8.339860419034896,8.564215733643215,0.2096163649226761,9.564657176465929e-05,88.12457619564728,64.89173988790844,36.835243164260206,19.01270998348722,-0.2331919830178003,0.1105131026559375,1.329783322841486,0.2210262828171142,0.2692872927576601,0.1473731143002479,0.1269432471975385,0.0327495809556104,2.5590720139982563,0.1344906575458089,2.289784721240596,0.1586205455497433,27,81,0.2307692307692307,1,3.0,2.076923076923077,6.0,6.0,0.0,0.2,27,243,0.6923076923076923,1,2.0,1.3076923076923077,18.0,18.0,0.0,0.6862745098039215,81,1.0,0.0,0.0,-0.4378701871407319,2.919510613357967,2.461280949597971,2.7879042493299515,-0.9331016748259766,-0.7071067811865454,0.2309575501340099,0.3849292502233495,7.2,12.0,-1.979616,-1.979616,3.24981934959797,3.942691999999999,0.5810240890014802,0.5810240890014802,6.980991242284504e-16,1.3513204321084705e-15,2.72457389354254,3.4144714312976725,-1.03268631630228,-0.462443925928008,2.7245738935425408,3.4144714312976743,0.1388209043320892,1.0979016989968478,8.888480596641225e-16,1.0631723366579553e-15
mp-754678.cif,BaTaO3,3,0.6,40.78215308126843,99.05051845525982,2246.117408669344,0.6153773601588393,6718.114622831975,1.0499254483162992,1.9679267627157544,0.6631329491533755,68.32476491527223,2.1660465406301945,3.9948110643966768,918.5035362354382,2156.1413755966514,3869.1943145822415,4.55103415414317,1262.8283264802626,62.70350056156545,55.4711469019717,48.758693198785,54.47114690197154,49.75869319878468,54.24130680121512,49.52885309802834,61.5698637984745,59.34002369771807,55.24130680121532,48.52885309802859,27.822429616967405,0.6108196519690134,63.21784691873176,57.53075466715729,46.469245332842384,123.9820937167577,1.449460846413392,1.9909579078386137,4.55103415414317,3.076441730679885,31.11258337207461,74.53331088775572,1513.2056316402443,0.3795823487818414,4940.900558383265,1.0125203833226406,1.8158194050480192,0.7211744579301811,87.28040466336434,2.512591216546629,3.3844457597636626,1018.296457855368,2474.56758905624,4315.969804646783,4.842154631740902,846.6731694818149,72.12312375061778,64.10470357648214,41.12985258472269,63.10470357648249,42.12985258472261,61.87014741527722,40.89529642351764,71.0771941560566,67.84263799485167,62.87014741527759,39.89529642351755,28.3440565131174,-0.1464233900076612,72.88741662792528,68.3639817861854,35.63601821381441,110.29654551771668,1.3231676543045998,1.5918315798410352,4.842154631740902,2.8697038830179498,55.89473645334313,141.585029343016,3578.9430403096,0.9729597089406822,7659.015181215223,0.3624458316389399,1.3837461677637788,0.2737325929164406,126.39483042136276,2.3213622428231866,2.584732662175444,691.0000059091883,2145.291035347119,2414.835880771003,2.606811214115949,1999.501495962068,71.17337568781649,64.42414952154627,57.88854578350727,64.42414952154627,57.88854578350727,57.88854578350727,64.42414952154627,69.35294204546894,62.81733830742996,57.88854578350727,64.42414952154625,2.54351386991525,4.464396261961351,55.89473645334313,72.10526354665693,72.10526354665693,102.27863923447384,0.992628500717992,2.6527894876796565,2.606811214115949,2.474145613697857,4.731144413012311,5.814211981336912,24.495258855498303,55.52363542488596,3.0324222922463084,1.1038262856842205,1.4089952948074316,0.988376702946224,4.595007700497538,1.478585937227359,1.3609004095790198,1.1837159193169926,1.3896276190908736,1.062864510798826,1.115574057313227,22.552506298473723,1.6565808465331433,1.6939478355840651,2.7160893937544426,1.7339910193301111,2.5999646510316383,1.5489087840330626,3.458724500574918,1.6157454593157978,1.5201488288965943,1.5203171603471164,3.688406144522351,0.9853071341678604,-1.0731866153108487,1.2228137309801352,1.7575434015871372,8.900868084276679,1.620213091902064,1.4031824432875657,3.92372699550654,1.115574057313227,1.5165664435552666,1.1528109091001221e-16,1.891367005392977e-33,0.5382346227177229,0.0783245117933195,0.4405527027103502,0.0116554333025772,0.5943828240744465,0.0235585445628344,-3.834055207957311e-39,1.40870769993256e-77,-0.102445354007676,1.313932475868233,-0.392381328342315,0.7120422364670282,1.3508834934067395,0.1193936092567479,36.15211392370321,0.0356315507244468,11.043425484857266,19.334965196979446,0.033057789591334,0.0022129615064684,55.89499269172993,453.698001814259,34.13317819002755,413.9566273242811,7.370549968831494,15.270495785585112,42.85970575833348,462.59377900043177,40.039233551074645,527.9591501821988,40.039233551074645,527.9591501821988,0.9173555260216648,0.013831009415428,1.1369298479080674,0.0379684168490803,0.133321710751732,0.0359938243503268,0.8611705810503515,0.0013311081841909,2.787427885523837,0.9548130961471332,1.3305778959133392,0.2212961506468486,0.2513847373961979,0.0003416973535592,180.0,0.0,78.18858171714243,214.83294663310517,101.81141828285756,214.83294663310517,36.15211392370321,0.0356315507244468,104.13444491120488,23.01020668691325,2.5908009721797782,0.1196841133344805,8.362283656571512,8.593317865324199,0.2228379436583128,4.1510533093496254e-05,86.29635271425339,58.85636929316783,37.80918050858697,21.13144516335065,-0.2337538362756377,0.1106480415875034,1.3305778959133392,0.2212961506468486,0.2828180572558241,0.1619722095764709,0.1333217107517319,0.0359938243503268,2.68507365793172,0.1461604463812422,2.4022556006758955,0.1747129202919378,27,81,0.2307692307692307,1,3.0,2.076923076923077,6.0,6.0,0.0,0.2,27,243,0.6923076923076923,1,2.0,1.3076923076923077,18.0,18.0,0.0,0.6862745098039215,81,1.0,0.0,0.0,-0.9262999320596228,0.2349815734657903,2.578738731182395,2.920949218637325,-0.6009839934124187,0.0115807048979084,0.2419793562725355,0.4032989271208916,7.2,12.0,0.0280438551577916,0.5802189393134229,3.404907931182393,4.130845999999997,0.2749694071955339,1.3300123851327152,1.0886179103115698e-15,1.171837154427114e-15,2.8545965979195485,3.5774175751213284,-0.619294840847374,-0.1533888228299642,2.854596597919551,3.5774175751213315,-0.1586584164477565,0.318140112480866,1.2423001948477809e-15,1.2604277892459474e-15
mp-754696.cif,PrTiO3,3,0.6,27.11882252491929,62.15500854679097,2147.362015349236,0.38698413380899,4120.207523944131,0.9712234192224738,1.7245142788186567,0.531638060331558,76.88245736212131,2.214193817978717,3.5514585608570086,895.9794312775113,2104.5214202321204,3607.972584242375,4.549792087168568,918.159617437192,67.87392121603312,58.60086472852532,47.67219175898243,57.60086472852523,48.9489273586433,55.05107264135684,46.39913527147488,66.23936336839733,63.99216263121828,56.051072641356846,45.399135271474776,27.511195302932613,0.6015035878262127,76.88117747508069,68.23516089607755,35.76483910392248,113.85686112343689,1.3286724420967269,2.250428428196626,4.549792087168568,2.2578776458695304,23.13838071318845,52.6505927093384,1613.7959634616627,0.2671343415318132,3626.956793374519,0.9475492548059392,1.603031069238166,0.6200363307602497,94.93120256479168,2.5394347912875466,3.268925662823433,1002.0091515023614,2433.610921780641,4036.789431350745,4.902715933423095,670.7187295741431,76.34379533994257,66.61685182745005,40.11009168504219,65.61685182745006,41.28586410597313,62.71413589402695,38.38314817255001,74.8107970434364,71.60548976002333,63.71413589402703,37.38314817254997,28.0573372121776,-0.0540116084178971,80.8616192868113,74.93773211291482,29.062267887085056,102.21037419703744,1.2237096223667234,1.8348063326791948,4.902715933423095,2.1684787832893404,34.2572032381078,82.80680125612975,3580.77797881088,0.6321184753408011,3747.1643173186726,0.2187726740284122,0.9275453480568244,0.5063656089081915,110.1863400730878,2.246371390733741,1.6203842236804236,729.8114172201244,2237.867657987228,2955.237984406889,2.547491979408316,1478.8783470113326,61.7822834440248,58.78228344402464,55.78228344402488,58.78228344402463,56.23479146461646,56.23479146461646,58.78228344402464,60.94983958816664,54.40234760875804,56.23479146461646,58.78228344402464,3.1414674848898594,4.547491979408317,34.2572032381078,54.82710699100749,54.82710699100748,84.06723532047423,0.7723820644634437,3.15523476087582,2.547491979408316,0.954356429158881,3.043230959480776,3.5268038520566742,23.39535976015125,34.76045938781109,1.7812276950792134,1.0522810501623228,1.249616702081148,1.2622532206405852,1.9655050620109344,1.4095331149320125,1.2057750818749495,1.220670720659034,1.4591241869707725,1.2244863520401836,1.0796854693275413,16.28495675101836,1.322327628910666,1.425660032768434,2.648403080460489,1.4469624636977272,2.552180022665289,1.448566306422266,3.2205721241415715,1.322493995518145,1.2603705926809317,1.4262262928185856,3.4298151644555843,0.986535772583895,-1.0533232253850688,1.051788880898445,1.258139512305359,6.763000685444627,1.485824570537614,1.2938255483688166,4.468701271663721,1.0796854693275413,1.1436491509702744,1.1058842924292196e-16,2.5842696747910824e-34,0.5416177156120208,0.0779011208687892,0.4392476462932925,0.0115924287007126,0.5962382315536154,0.0234311965113155,1.9387572482388877e-39,1.148364569601183e-77,-0.094680064558596,1.301510607661666,-0.394034470736012,0.7090029374589899,1.3455584274048915,0.1206905971016433,36.14983213007029,0.0354389559325889,10.99027138449891,19.23044812303825,0.0337827618433698,0.0022370011865711,50.7812293588158,373.2473693880684,29.523206400515715,310.5886988164402,7.31336473436485,15.276607178425664,38.89223374196872,380.6365533447651,36.265774316313376,435.0991378082571,36.26577431631337,435.0991378082571,0.9155430953915756,0.0139812574160695,1.139932781299441,0.0383808725526193,0.1300576743336567,0.0331549119466046,0.8606485250948774,0.0013303030807584,2.7756158632219803,0.949651759162383,1.337827618433697,0.2237001186571134,0.2580287731227527,0.0001333642756252,180.0,0.0,78.36576205167027,213.67164581153605,101.63423794832973,213.67164581153605,36.14983213007029,0.0354389559325889,104.1924312169103,22.88582255964884,2.4722587854488243,0.1081476618940371,8.326847589665942,8.546865832461448,0.2141987037444664,0.0002572457258671,88.84087669411394,13.21971696257455,26.668303658058317,365.5443443397321,-0.2388801580009434,0.111850020123363,1.337827618433697,0.2237001186571134,0.2758939904000413,0.1491971037597209,0.1300576743336567,0.0331549119466046,2.564223448915505,0.1327824163637169,2.288329458515464,0.1583428887944919,27,81,0.2307692307692307,1,3.0,2.076923076923077,6.0,6.0,0.0,0.2,27,243,0.6923076923076923,1,2.0,1.3076923076923077,18.0,18.0,0.0,0.6862745098039215,81,1.0,0.0,0.0,-1.1849949904738777,-0.3139254830978699,2.46162054925135,2.788288915418917,-0.7265836183679368,-0.7071067811865444,0.2309894169162168,0.3849823615270276,7.2,12.0,0.0,0.0,3.250267749251349,3.943235999999999,0.0,0.0,4.633972194941126e-16,5.268416938279859e-16,2.724949821512082,3.4149425491173324,-0.6727144157420203,0.0935077139948314,2.724949821512083,3.414942549117334,-0.291630689905749,1.1856704495565469,7.977163710381894e-16,1.1394444142547051e-15
